1,2,3,4
0.2461,0.037,0.278,0.186783333
0.1519,0.016,0.205,0.12438
0.1208,0.031,0.178,0.109703333
0.1017,0.077,0.191,0.123316667
0.0759,0.135,0.221,0.14385
0.0643,0.159,0.237,0.153463333
0.0763,0.182,0.221,0.159783333
0.092,0.195,0.190,0.159056667
0.117,0.191,0.158,0.155266667
0.1494,0.196,0.112,0.152513333
0.1879,0.229,0.070,0.16206
0.2241,0.285,0.055,0.187736667
0.2542,0.370,0.060,0.228083333
0.2774,0.491,0.094,0.28749
0.2946,0.613,0.170,0.358906667
0.3189,0.685,0.279,0.427923333
0.3716,0.729,0.411,0.50394
0.4871,0.763,0.548,0.599333333
0.636,0.837,0.617,0.696423333
0.6879,0.875,0.654,0.738713333
0.6882,0.858,0.664,0.736806667
0.6891,0.858,0.666,0.737923333
0.6545,0.858,0.668,0.727116667
0.6955,0.858,0.670,0.74133
0.7722,0.858,0.673,0.767923333
0.8599,0.858,0.684,0.800713333
0.8648,0.858,0.698,0.807086667
0.8486,0.858,0.707,0.804786667
0.8355,0.858,0.713,0.8023
0.8251,0.858,0.716,0.799746667
0.8087,0.858,0.716,0.794466667
0.8367,0.858,0.717,0.8039
0.7964,0.858,0.717,0.79049
0.7864,0.858,0.688,0.777703333
0.7547,0.858,0.660,0.75759
0.7259,0.858,0.658,0.74761
0.8012,0.858,0.674,0.777986667
0.8289,0.858,0.705,0.797393333
0.803,0.858,0.712,0.791186667
0.7997,0.858,0.713,0.790506667
0.7859,0.858,0.709,0.784506667
0.8179,0.870,0.707,0.79831
0.77,0.858,0.700,0.77608
0.6587,0.858,0.694,0.737213333
0.6064,0.858,0.690,0.718176667
0.7822,0.858,0.666,0.768893333
0.9395,0.815,0.537,0.763896667
0.9767,0.858,0.356,0.73023
0.9236,0.858,0.281,0.687773333
0.7896,0.858,0.352,0.666676667
0.6599,0.858,0.496,0.67134
0.6623,0.858,0.646,0.722106667
0.7729,0.858,0.685,0.772073333
0.8603,0.858,0.674,0.797666667
0.9026,0.858,0.668,0.80965
0.9205,0.858,0.695,0.824643333
0.9256,0.858,0.716,0.8334
0.9233,0.858,0.716,0.832636667
0.9208,0.858,0.716,0.831803333
0.9285,0.858,0.716,0.83437
0.9335,0.858,0.716,0.836036667
0.9274,0.858,0.716,0.834003333
0.9308,0.858,0.716,0.835136667
0.9366,0.858,0.716,0.83707
0.934,0.858,0.716,0.8362
0.9178,0.873,0.716,0.835533333
0.8949,0.863,0.716,0.824836667
0.8584,0.791,0.716,0.78851
0.8148,0.662,0.716,0.73114
0.7778,0.584,0.716,0.69254
0.6954,0.557,0.716,0.656196667
0.5631,0.580,0.716,0.61964
0.4262,0.670,0.716,0.603993333
0.3284,0.814,0.717,0.61988
0.3576,0.870,0.709,0.64576
0.4462,0.861,0.698,0.66823
0.6649,0.858,0.702,0.74189
0.7554,0.858,0.713,0.775706667
