1,2,3,4
0.6473,0.0636,0.3681,0.359666667
0.6244,0.0444,0.3989,0.3559
0.6019,0.0383,0.4106,0.350266667
0.5845,0.04,0.4084,0.3443
0.5602,0.0485,0.3739,0.327533333
0.5127,0.0584,0.3069,0.292666667
0.4581,0.0732,0.2579,0.263066667
0.4322,0.0975,0.2424,0.257366667
0.4198,0.1159,0.2368,0.2575
0.4292,0.1336,0.2253,0.2627
0.4345,0.1487,0.2214,0.2682
0.4302,0.1567,0.2221,0.269666667
0.4107,0.1657,0.2159,0.2641
0.3974,0.1738,0.2151,0.2621
0.3693,0.1766,0.2066,0.250833333
0.3458,0.1705,0.2006,0.238966667
0.3508,0.1494,0.201,0.233733333
0.3615,0.1146,0.1936,0.223233333
0.4756,0.0933,0.1859,0.2516
0.5836,0.1074,0.2569,0.315966667
0.651,0.1098,0.3739,0.378233333
0.6541,0.1013,0.4766,0.410666667
0.6249,0.0956,0.5563,0.4256
0.5947,0.0903,0.6198,0.434933333
0.571,0.0805,0.6658,0.4391
0.5459,0.0673,0.6918,0.435
0.5108,0.0556,0.697,0.421133333
0.4707,0.0541,0.6887,0.4045
0.4195,0.0546,0.6633,0.379133333
0.3548,0.0595,0.6084,0.3409
0.2914,0.0717,0.537,0.300033333
0.2534,0.0883,0.488,0.276566667
0.2316,0.1184,0.4591,0.2697
0.2205,0.1465,0.4248,0.263933333
0.2118,0.1567,0.4008,0.256433333
0.2022,0.1643,0.3802,0.2489
0.191,0.1781,0.3582,0.242433333
0.1784,0.1972,0.3386,0.238066667
0.1676,0.2142,0.3116,0.231133333
0.1516,0.2252,0.2777,0.218166667
0.1296,0.2235,0.2427,0.1986
0.1036,0.1927,0.1928,0.163033333
0.1011,0.1912,0.2051,0.1658
0.0954,0.2113,0.2361,0.180933333
0.0919,0.22,0.2347,0.1822
0.09,0.2405,0.2307,0.187066667
0.089,0.2703,0.2303,0.196533333
0.0891,0.3056,0.2311,0.2086
0.0908,0.3473,0.2282,0.2221
0.0928,0.3877,0.2181,0.232866667
0.0936,0.4256,0.2048,0.241333333
0.0957,0.4569,0.1888,0.247133333
0.0976,0.475,0.1756,0.2494
0.099,0.4737,0.1523,0.241666667
0.1012,0.4522,0.1191,0.224166667
0.1108,0.4129,0.108,0.210566667
0.1124,0.3917,0.1202,0.2081
0.103,0.3651,0.125,0.1977
0.091,0.3647,0.1205,0.192066667
0.081,0.38,0.1116,0.190866667
0.0763,0.399,0.104,0.1931
0.0786,0.4155,0.0996,0.1979
0.0848,0.4264,0.0978,0.203
0.0874,0.4028,0.0982,0.196133333
0.0818,0.3605,0.0958,0.179366667
0.0647,0.3094,0.0757,0.149933333
0.0566,0.283,0.0627,0.1341
0.0517,0.2623,0.0739,0.1293
0.0521,0.2292,0.0978,0.126366667
0.0569,0.2032,0.1138,0.124633333
0.0657,0.1939,0.1231,0.127566667
0.0797,0.1977,0.1318,0.1364
0.0923,0.2075,0.1436,0.1478
0.095,0.2204,0.1541,0.1565
0.089,0.2326,0.1604,0.160666667
0.0834,0.2448,0.159,0.1624
0.0833,0.2682,0.1505,0.167333333
0.0825,0.2936,0.1355,0.170533333
0.0777,0.3018,0.1155,0.165
0.0745,0.2847,0.1213,0.160166667
0.067,0.2707,0.1464,0.161366667
0.0571,0.271,0.1535,0.160533333
0.0423,0.2702,0.1516,0.1547
0.0256,0.2635,0.147,0.145366667
0.0148,0.2469,0.1364,0.1327
0.0113,0.2426,0.1196,0.1245
0.0118,0.2473,0.0995,0.119533333
0.0121,0.2477,0.0852,0.115
0.0111,0.2213,0.0699,0.100766667
0.0089,0.1655,0.0413,0.0719
0.0067,0.1402,0.0271,0.058
0.0061,0.1308,0.0263,0.0544
0.0066,0.1124,0.0232,0.0474
0.0078,0.1137,0.0224,0.047966667
0.0087,0.1401,0.0225,0.0571
0.0093,0.1813,0.0227,0.0711
0.0102,0.2293,0.024,0.087833333
0.0103,0.2755,0.0258,0.103866667
0.0093,0.3144,0.0267,0.1168
0.0078,0.3375,0.0256,0.123633333
0.0065,0.3307,0.023,0.120066667
0.0069,0.3004,0.0189,0.108733333
0.0097,0.2724,0.0147,0.098933333
0.016,0.266,0.0153,0.0991
0.0315,0.288,0.021,0.1135
0.0619,0.3436,0.0284,0.144633333
0.1066,0.3895,0.0396,0.178566667
0.1538,0.4281,0.0553,0.2124
0.1902,0.4685,0.0745,0.2444
0.2112,0.4982,0.0933,0.267566667
0.2142,0.5167,0.1057,0.278866667
0.1996,0.5277,0.1119,0.279733333
0.174,0.5242,0.1131,0.270433333
0.1297,0.488,0.0886,0.235433333
0.1032,0.4568,0.0462,0.202066667
0.1224,0.5286,0.0504,0.2338
0.1415,0.5652,0.0932,0.266633333
0.1268,0.5672,0.101,0.265
0.1114,0.5717,0.1016,0.261566667
0.0991,0.5861,0.0956,0.260266667
0.0866,0.5967,0.0858,0.256366667
0.0734,0.597,0.0746,0.248333333
0.0601,0.583,0.0639,0.235666667
0.0469,0.5508,0.0544,0.217366667
0.0345,0.4925,0.0458,0.190933333
0.0295,0.4012,0.0381,0.156266667
0.0318,0.3019,0.0352,0.122966667
0.0402,0.254,0.0495,0.114566667
0.0517,0.2472,0.0747,0.124533333
0.0657,0.249,0.0959,0.136866667
0.0778,0.2593,0.1136,0.150233333
0.0831,0.2662,0.1282,0.159166667
0.0808,0.2741,0.1364,0.163766667
0.0719,0.2811,0.1363,0.1631
0.0605,0.2744,0.1305,0.155133333
0.0456,0.2631,0.1218,0.1435
0.0325,0.2417,0.1079,0.127366667
0.0187,0.1953,0.0807,0.098233333
0.0079,0.1353,0.0305,0.0579
0.0048,0.1196,0.0142,0.0462
0.0086,0.1495,0.0438,0.0673
0.0143,0.159,0.0647,0.079333333
0.0184,0.1663,0.0777,0.087466667
0.0206,0.1749,0.0845,0.093333333
0.0203,0.1772,0.0827,0.0934
0.0184,0.1704,0.0737,0.0875
0.0166,0.153,0.0647,0.0781
0.0165,0.1269,0.0618,0.0684
0.0183,0.0917,0.0668,0.058933333
0.0225,0.0585,0.0709,0.050633333
0.027,0.038,0.0732,0.046066667
0.0388,0.0323,0.1056,0.0589
0.0546,0.0373,0.1464,0.079433333
0.0673,0.0413,0.1653,0.0913
0.0701,0.0447,0.163,0.0926
0.0615,0.0463,0.1462,0.084666667
0.0457,0.0429,0.1245,0.071033333
0.0283,0.0351,0.1038,0.055733333
0.015,0.0254,0.0853,0.0419
0.0078,0.0176,0.0695,0.031633333
0.0041,0.0108,0.0551,0.023333333
0.0018,0.0055,0.0311,0.0128
0.001,0.002,0.0063,0.0031
0.0032,0.001,0.0009,0.0017
0.0107,0.0009,0.0018,0.004466667
0.0141,0.0009,0.003,0.006
0.0147,0.0011,0.0036,0.006466667
0.0167,0.0019,0.0032,0.007266667
0.0233,0.0046,0.002,0.009966667
0.0345,0.0105,0.0012,0.0154
0.0466,0.0196,0.0014,0.022533333
0.0567,0.0311,0.003,0.030266667
0.0712,0.0435,0.0066,0.040433333
0.0922,0.055,0.0138,0.053666667
0.122,0.0701,0.0268,0.072966667
0.1528,0.0919,0.0627,0.102466667
0.16,0.113,0.1026,0.1252
0.1549,0.1221,0.1175,0.1315
0.151,0.1183,0.1101,0.126466667
0.1463,0.1148,0.0945,0.118533333
0.1438,0.1196,0.0794,0.114266667
0.1439,0.1271,0.0682,0.113066667
0.147,0.1348,0.0626,0.1148
0.1488,0.1456,0.0631,0.119166667
0.1386,0.154,0.0637,0.118766667
0.1041,0.1325,0.0453,0.093966667
0.0869,0.1269,0.0232,0.079
0.0766,0.124,0.021,0.073866667
0.0678,0.111,0.0232,0.067333333
0.0595,0.0944,0.0226,0.058833333
0.0503,0.0808,0.021,0.0507
0.0427,0.0743,0.0201,0.0457
0.0406,0.0757,0.0204,0.045566667
0.0416,0.0816,0.0219,0.048366667
0.0455,0.0859,0.0236,0.051666667
0.0538,0.0839,0.0253,0.054333333
0.068,0.0808,0.0282,0.059
0.0934,0.0796,0.0346,0.0692
0.1408,0.0786,0.0471,0.088833333
0.2064,0.0811,0.0802,0.122566667
0.2308,0.0899,0.1176,0.1461
0.2202,0.0885,0.1281,0.1456
0.2029,0.0771,0.1188,0.132933333
0.1862,0.0636,0.1022,0.117333333
0.1691,0.0523,0.0842,0.101866667
0.1541,0.0417,0.069,0.088266667
0.1425,0.0311,0.0591,0.077566667
0.1296,0.0211,0.0539,0.0682
0.1058,0.0143,0.0517,0.057266667
0.0632,0.011,0.0417,0.038633333
0.0354,0.0074,0.0187,0.0205
0.0253,0.0054,0.0102,0.013633333
0.0241,0.005,0.0181,0.015733333
0.0216,0.007,0.0281,0.0189
0.0186,0.0134,0.0348,0.022266667
0.0253,0.0255,0.04,0.030266667
0.0478,0.0409,0.0437,0.044133333
0.0879,0.0562,0.0453,0.063133333
0.1396,0.069,0.0454,0.084666667
0.138,0.0785,0.0448,0.0871
0.0956,0.087,0.0432,0.075266667
0.0711,0.0845,0.041,0.065533333
0.0599,0.0851,0.0455,0.0635
0.0598,0.1125,0.0744,0.082233333
0.0606,0.1485,0.1179,0.109
0.0652,0.1514,0.1478,0.121466667
0.0719,0.132,0.1496,0.117833333
0.0737,0.1134,0.1374,0.108166667
0.0737,0.0943,0.1213,0.096433333
0.08,0.075,0.1085,0.087833333
0.0962,0.0702,0.0994,0.0886
0.1111,0.0776,0.089,0.092566667
0.1184,0.0851,0.0814,0.094966667
0.1158,0.0884,0.0645,0.089566667
0.1006,0.0829,0.0449,0.076133333
0.0885,0.0719,0.0564,0.072266667
0.0719,0.0744,0.0877,0.078
0.0558,0.0902,0.1178,0.087933333
0.0426,0.1126,0.1506,0.101933333
0.0288,0.1401,0.1767,0.1152
0.019,0.1785,0.185,0.1275
0.0122,0.2278,0.1765,0.138833333
0.0077,0.2688,0.1546,0.1437
0.0065,0.2924,0.1239,0.140933333
0.0083,0.286,0.0919,0.128733333
0.0131,0.2705,0.0648,0.116133333
0.0209,0.2531,0.0435,0.105833333
0.0339,0.231,0.0361,0.100333333
0.0459,0.2146,0.041,0.1005
0.0519,0.1917,0.0472,0.096933333
0.0489,0.1572,0.0536,0.086566667
0.0484,0.1251,0.0595,0.077666667
0.0517,0.0975,0.0631,0.070766667
0.0584,0.0715,0.0653,0.065066667
0.0756,0.0483,0.0634,0.062433333
0.0902,0.0299,0.0601,0.060066667
0.0918,0.0215,0.0584,0.057233333
0.0825,0.0221,0.0556,0.0534
0.0912,0.0217,0.0485,0.0538
0.1109,0.0214,0.0593,0.063866667
0.1365,0.0219,0.0784,0.078933333
0.1684,0.0226,0.1032,0.098066667
0.1882,0.02,0.1278,0.112
0.1929,0.0155,0.1515,0.119966667
0.1847,0.0123,0.1725,0.123166667
0.1722,0.0103,0.1846,0.122366667
0.1611,0.0093,0.1855,0.118633333
0.1506,0.0077,0.1805,0.112933333
0.1418,0.0062,0.1734,0.107133333
0.1274,0.005,0.1564,0.096266667
0.1146,0.0045,0.1218,0.0803
0.1161,0.0051,0.1121,0.077766667
0.1187,0.0064,0.1201,0.081733333
0.1314,0.0088,0.1171,0.085766667
0.1554,0.0131,0.1054,0.0913
0.1807,0.0175,0.0906,0.096266667
0.1988,0.0191,0.0804,0.099433333
0.2057,0.0182,0.0786,0.100833333
0.2102,0.0179,0.0833,0.1038
0.2212,0.0235,0.0896,0.111433333
0.2185,0.0359,0.0996,0.118
0.1975,0.0518,0.093,0.1141
0.2412,0.0573,0.0643,0.120933333
0.2823,0.0737,0.091,0.149
0.303,0.1025,0.1359,0.180466667
0.3118,0.123,0.1762,0.203666667
0.318,0.1313,0.2083,0.2192
0.3214,0.1356,0.2351,0.2307
0.3275,0.1427,0.2588,0.243
0.3312,0.153,0.2715,0.2519
0.3246,0.1648,0.2694,0.252933333
0.3024,0.1718,0.2536,0.2426
0.2738,0.1822,0.2244,0.2268
0.2297,0.1909,0.1788,0.1998
0.1904,0.1903,0.1149,0.1652
0.1841,0.1969,0.0926,0.157866667
0.1912,0.2199,0.0924,0.167833333
0.2047,0.2345,0.0907,0.176633333
0.2077,0.2395,0.0936,0.180266667
0.1986,0.2393,0.0985,0.1788
0.1809,0.2383,0.1013,0.1735
0.1618,0.2371,0.1019,0.166933333
0.1503,0.2358,0.1008,0.1623
0.1383,0.2334,0.0991,0.156933333
0.1272,0.2296,0.0948,0.150533333
0.1052,0.2193,0.0729,0.132466667
0.1031,0.2061,0.0373,0.1155
0.1262,0.213,0.0481,0.1291
0.1507,0.2627,0.0704,0.161266667
0.1583,0.2905,0.0883,0.179033333
0.1514,0.3008,0.0957,0.182633333
0.139,0.3089,0.0943,0.180733333
0.1273,0.3145,0.0884,0.176733333
0.1173,0.3092,0.0796,0.1687
0.1021,0.294,0.068,0.1547
0.0876,0.2745,0.0545,0.138866667
0.0721,0.2536,0.0419,0.122533333
0.0491,0.222,0.0282,0.099766667
0.0387,0.1828,0.015,0.078833333
0.0463,0.1532,0.0086,0.069366667
0.066,0.1438,0.0064,0.072066667
0.0837,0.1312,0.0056,0.0735
0.0984,0.1126,0.0076,0.072866667
0.1112,0.0952,0.0157,0.074033333
0.118,0.0772,0.0295,0.0749
0.1194,0.0617,0.044,0.075033333
0.1153,0.0543,0.0545,0.0747
0.111,0.0494,0.06,0.073466667
0.1069,0.0472,0.0594,0.071166667
0.0801,0.0492,0.0513,0.0602
0.0504,0.0457,0.0227,0.0396
0.06,0.0412,0.0113,0.0375
0.0964,0.0496,0.0188,0.054933333
0.1168,0.0573,0.0215,0.0652
0.1322,0.0641,0.0235,0.073266667
0.1449,0.0697,0.0255,0.080033333
0.1546,0.0754,0.0279,0.085966667
0.153,0.0827,0.0304,0.0887
0.1251,0.089,0.0336,0.082566667
0.0942,0.0885,0.0396,0.0741
0.0731,0.0792,0.051,0.067766667
0.0585,0.066,0.0627,0.0624
0.0486,0.0615,0.0918,0.0673
0.0468,0.0736,0.1656,0.095333333
0.059,0.0995,0.2436,0.134033333
0.0887,0.1351,0.2812,0.168333333
0.11,0.1741,0.2965,0.193533333
0.1164,0.2058,0.2964,0.2062
0.1169,0.2275,0.2849,0.209766667
0.108,0.2506,0.2703,0.209633333
0.0965,0.2836,0.2562,0.2121
0.0979,0.2842,0.2439,0.208666667
0.1023,0.2519,0.2132,0.189133333
0.0851,0.2292,0.1538,0.156033333
0.0894,0.2109,0.0948,0.1317
0.1126,0.1827,0.0825,0.125933333
0.1482,0.1512,0.1036,0.134333333
0.1982,0.1428,0.1263,0.155766667
0.2539,0.143,0.1406,0.179166667
0.3004,0.14,0.1491,0.1965
0.3214,0.1282,0.1501,0.1999
0.3142,0.1092,0.1492,0.190866667
0.2866,0.0998,0.1507,0.179033333
0.2477,0.1154,0.1503,0.171133333
0.2079,0.1387,0.1348,0.160466667
0.1593,0.1398,0.1097,0.136266667
0.1157,0.126,0.0918,0.111166667
0.09,0.119,0.0866,0.098533333
0.0736,0.1252,0.0831,0.093966667
0.0705,0.1356,0.0769,0.094333333
0.0801,0.1409,0.068,0.096333333
0.0991,0.1439,0.0567,0.0999
0.1254,0.146,0.0468,0.106066667
0.1505,0.1444,0.0425,0.112466667
0.1656,0.1406,0.0443,0.116833333
0.1705,0.1364,0.0487,0.118533333
0.1614,0.1283,0.0527,0.114133333
0.1172,0.1061,0.0481,0.090466667
0.0873,0.0747,0.0253,0.062433333
0.1056,0.0789,0.0164,0.066966667
0.1198,0.0788,0.023,0.073866667
0.1346,0.0786,0.0264,0.079866667
0.149,0.0778,0.0289,0.085233333
0.1478,0.0761,0.0324,0.085433333
0.1372,0.0749,0.0351,0.0824
0.1212,0.076,0.0352,0.077466667
0.104,0.0798,0.0324,0.072066667
0.0851,0.0824,0.0285,0.065333333
0.0642,0.0843,0.0243,0.0576
0.0422,0.0866,0.0202,0.049666667
0.0262,0.0863,0.0158,0.042766667
0.0233,0.0893,0.0151,0.042566667
0.0354,0.1015,0.0144,0.050433333
0.0632,0.108,0.0131,0.061433333
0.0971,0.1061,0.0128,0.072
0.1279,0.1022,0.0145,0.081533333
0.1457,0.1018,0.0202,0.089233333
0.1518,0.1039,0.0288,0.094833333
0.1494,0.1061,0.0378,0.097766667
0.1399,0.1102,0.0446,0.098233333
0.1286,0.1154,0.0457,0.096566667
0.0958,0.1088,0.0401,0.081566667
0.0856,0.093,0.0196,0.066066667
0.1014,0.0959,0.0138,0.070366667
0.1259,0.0917,0.0217,0.079766667
0.1502,0.0906,0.0314,0.090733333
0.1637,0.0863,0.0403,0.096766667
0.1618,0.0823,0.0477,0.097266667
0.1475,0.0796,0.0537,0.0936
0.1269,0.0789,0.0527,0.086166667
0.1094,0.0777,0.0454,0.0775
0.091,0.0722,0.0347,0.065966667
0.0586,0.0668,0.0252,0.0502
0.0323,0.0632,0.0155,0.037
0.0206,0.059,0.0083,0.0293
0.0141,0.0664,0.0086,0.0297
0.0124,0.0844,0.0114,0.036066667
0.0128,0.0951,0.0142,0.0407
0.0141,0.0937,0.0185,0.0421
0.0148,0.0892,0.0284,0.044133333
0.0159,0.0854,0.0418,0.0477
0.0225,0.0828,0.052,0.052433333
0.0348,0.0815,0.0571,0.0578
0.041,0.0845,0.0597,0.061733333
0.0352,0.0903,0.0527,0.0594
0.0233,0.093,0.0353,0.050533333
0.009,0.0772,0.0153,0.033833333
0.0062,0.0618,0.0056,0.024533333
0.0073,0.0582,0.0045,0.023333333
0.01,0.0502,0.0063,0.022166667
0.0152,0.0391,0.0083,0.020866667
0.0201,0.031,0.0096,0.020233333
0.0244,0.0274,0.0102,0.020666667
0.029,0.0245,0.0101,0.0212
0.0354,0.0184,0.0102,0.021333333
0.0339,0.013,0.0099,0.018933333
0.0226,0.0098,0.0084,0.0136
0.013,0.0074,0.0064,0.008933333
0.0107,0.0061,0.0044,0.007066667
0.0207,0.0069,0.0087,0.0121
0.0423,0.0091,0.0241,0.025166667
0.0672,0.0131,0.0473,0.042533333
0.0936,0.0246,0.0695,0.062566667
0.1082,0.0446,0.0818,0.0782
0.1135,0.063,0.0829,0.086466667
0.1236,0.082,0.0793,0.094966667
0.1436,0.0976,0.0753,0.1055
0.1555,0.1087,0.0781,0.1141
0.1647,0.1082,0.0893,0.120733333
0.1676,0.0941,0.0955,0.119066667
0.2249,0.074,0.0875,0.1288
0.2864,0.0588,0.1349,0.160033333
0.332,0.0618,0.2134,0.2024
0.3479,0.0869,0.2871,0.240633333
0.3372,0.1277,0.3392,0.268033333
0.3173,0.1798,0.3544,0.283833333
0.2932,0.2267,0.3446,0.288166667
0.28,0.2533,0.3186,0.283966667
0.2726,0.2654,0.2899,0.275966667
0.2664,0.2848,0.2724,0.274533333
0.2539,0.3084,0.2531,0.2718
0.2339,0.3173,0.1977,0.249633333
0.2327,0.3131,0.1502,0.232
0.2543,0.2965,0.1425,0.2311
0.2865,0.2888,0.1665,0.247266667
0.3341,0.2946,0.189,0.272566667
0.3505,0.3063,0.2018,0.2862
0.3585,0.3191,0.2177,0.298433333
0.35,0.3329,0.2261,0.303
0.3249,0.3505,0.2282,0.3012
0.3183,0.3698,0.2322,0.306766667
0.2953,0.3813,0.2336,0.3034
0.2663,0.3898,0.231,0.2957
0.2336,0.3956,0.2096,0.2796
0.254,0.408,0.2268,0.296266667
0.2764,0.4498,0.3433,0.3565
0.2853,0.4817,0.4088,0.391933333
0.3062,0.5116,0.4463,0.421366667
0.3367,0.5467,0.4644,0.449266667
0.361,0.5786,0.4662,0.4686
0.3647,0.6039,0.458,0.475533333
0.3591,0.6216,0.4422,0.4743
0.3488,0.6302,0.4206,0.466533333
0.3231,0.6276,0.3883,0.446333333
0.287,0.6196,0.3498,0.4188
0.2316,0.6052,0.2933,0.3767
0.1905,0.5766,0.2284,0.331833333
0.188,0.5414,0.1989,0.309433333
0.1935,0.5171,0.1968,0.302466667
0.2013,0.5065,0.1922,0.3
0.2036,0.5005,0.1844,0.296166667
0.203,0.5058,0.1794,0.296066667
0.1961,0.5124,0.1728,0.293766667
0.1818,0.5204,0.166,0.2894
0.1619,0.5291,0.1624,0.284466667
0.1401,0.5364,0.1572,0.2779
0.1201,0.5167,0.1473,0.261366667
0.0833,0.481,0.1196,0.227966667
0.0578,0.453,0.0908,0.200533333
0.0544,0.4759,0.1048,0.2117
0.059,0.5063,0.1199,0.2284
0.0647,0.4953,0.1322,0.230733333
0.0658,0.485,0.1441,0.231633333
0.0629,0.4825,0.1539,0.2331
0.0584,0.4801,0.161,0.233166667
0.0544,0.4776,0.1644,0.232133333
0.0494,0.4723,0.1643,0.228666667
0.0461,0.4626,0.1583,0.222333333
0.0435,0.4485,0.1471,0.213033333
0.0403,0.4224,0.1234,0.195366667
0.042,0.3726,0.0862,0.166933333
0.0454,0.3266,0.0771,0.1497
0.0411,0.3001,0.0748,0.138666667
0.034,0.2797,0.0684,0.127366667
0.0287,0.271,0.0666,0.1221
0.025,0.2669,0.0653,0.119066667
0.022,0.2627,0.0625,0.115733333
0.02,0.2587,0.0606,0.1131
0.0209,0.2554,0.0585,0.1116
0.0231,0.2564,0.0572,0.112233333
0.0265,0.253,0.0544,0.1113
0.0259,0.2212,0.044,0.097033333
0.0248,0.19,0.0294,0.0814
0.0279,0.2125,0.04,0.093466667
0.0293,0.2045,0.0484,0.094066667
0.0302,0.1847,0.0562,0.090366667
0.0336,0.1632,0.0645,0.0871
0.0408,0.1458,0.0741,0.0869
0.0519,0.1407,0.0858,0.0928
0.0657,0.1468,0.0972,0.103233333
0.0773,0.1607,0.1055,0.1145
0.0862,0.1761,0.1105,0.124266667
0.0927,0.1967,0.114,0.134466667
0.0957,0.2169,0.1121,0.141566667
0.1034,0.2206,0.0975,0.1405
0.1104,0.2192,0.1061,0.145233333
0.1051,0.2264,0.1213,0.150933333
0.0978,0.2269,0.1196,0.1481
0.0886,0.2166,0.1128,0.139333333
0.0773,0.2032,0.1035,0.128
0.065,0.1961,0.0944,0.1185
0.0527,0.1954,0.0872,0.111766667
0.0417,0.2,0.0823,0.108
0.0314,0.2114,0.0795,0.107433333
0.0234,0.2238,0.0746,0.107266667
0.0158,0.2289,0.0583,0.101
0.0102,0.2259,0.0368,0.090966667
0.0102,0.292,0.0462,0.116133333
0.01,0.3059,0.0626,0.126166667
0.0115,0.2913,0.0743,0.1257
0.0141,0.2595,0.0826,0.118733333
0.0177,0.2281,0.0912,0.112333333
0.023,0.2059,0.1018,0.110233333
0.0305,0.1871,0.113,0.1102
0.0392,0.1682,0.1249,0.110766667
0.0475,0.1481,0.135,0.1102
0.0551,0.138,0.1415,0.111533333
0.0613,0.1289,0.1352,0.108466667
0.0734,0.1136,0.1114,0.099466667
0.0877,0.1074,0.11,0.1017
0.0913,0.0997,0.1142,0.101733333
0.0911,0.0847,0.1038,0.0932
0.0868,0.0718,0.0954,0.084666667
0.0777,0.0599,0.0876,0.075066667
0.0671,0.0487,0.0817,0.065833333
0.0577,0.0382,0.0792,0.058366667
0.0502,0.0286,0.0756,0.051466667
0.0428,0.0206,0.0716,0.045
0.0364,0.0144,0.0656,0.0388
0.0266,0.0096,0.0503,0.028833333
0.0177,0.0045,0.0275,0.016566667
0.0229,0.002,0.0283,0.017733333
0.0209,0.0012,0.0255,0.015866667
0.0195,0.0008,0.022,0.0141
0.0203,0.0006,0.0191,0.013333333
0.023,0.0008,0.0166,0.013466667
0.0288,0.0014,0.0156,0.015266667
0.0384,0.0025,0.0162,0.019033333
0.0522,0.0039,0.0179,0.024666667
0.0683,0.005,0.0208,0.031366667
0.0834,0.0055,0.0253,0.038066667
0.0922,0.006,0.0318,0.043333333
0.1187,0.0075,0.043,0.0564
0.1628,0.012,0.0782,0.084333333
0.1948,0.0159,0.1197,0.110133333
0.2195,0.0157,0.1393,0.124833333
0.2321,0.0122,0.1458,0.130033333
0.2322,0.0081,0.145,0.128433333
0.2253,0.0057,0.139,0.123333333
0.2167,0.0046,0.1307,0.117333333
0.2084,0.0043,0.1227,0.1118
0.1966,0.0043,0.1155,0.105466667
0.1838,0.0042,0.1069,0.0983
0.1348,0.0041,0.0877,0.075533333
0.0966,0.003,0.0383,0.045966667
0.1193,0.0021,0.0417,0.054366667
0.1847,0.0035,0.0747,0.087633333
0.2343,0.0069,0.0877,0.109633333
0.2575,0.0109,0.0946,0.121
0.2528,0.0144,0.0971,0.121433333
0.2366,0.0172,0.0969,0.1169
0.2143,0.0203,0.0962,0.110266667
0.191,0.0239,0.0967,0.103866667
0.1744,0.0294,0.0988,0.100866667
0.1568,0.0387,0.1017,0.099066667
0.1649,0.0497,0.1009,0.105166667
0.2184,0.0588,0.1145,0.130566667
0.2852,0.0816,0.1816,0.1828
0.3188,0.1073,0.2431,0.223066667
0.323,0.1198,0.255,0.2326
0.3047,0.1242,0.2495,0.226133333
0.2797,0.1231,0.2331,0.211966667
0.2569,0.1181,0.2101,0.195033333
0.2256,0.1119,0.1857,0.1744
0.2032,0.1075,0.1627,0.1578
0.189,0.1013,0.146,0.145433333
0.1763,0.0929,0.1285,0.132566667
0.1427,0.082,0.106,0.110233333
0.117,0.0614,0.0565,0.0783
0.1449,0.0609,0.0472,0.084333333
0.1573,0.0728,0.0901,0.106733333
0.1606,0.0911,0.1089,0.1202
0.1496,0.1153,0.1098,0.1249
0.1256,0.138,0.0989,0.120833333
0.0975,0.1525,0.0839,0.1113
0.0731,0.1583,0.0719,0.1011
0.0563,0.1603,0.066,0.0942
0.0514,0.1645,0.0672,0.094366667
0.0552,0.1732,0.075,0.101133333
0.0672,0.1753,0.087,0.109833333
0.0919,0.1713,0.1225,0.128566667
0.1128,0.1941,0.1931,0.166666667
0.1208,0.2214,0.2393,0.193833333
0.117,0.2173,0.2429,0.1924
0.1135,0.2058,0.2305,0.183266667
0.108,0.1955,0.2121,0.171866667
0.0952,0.1931,0.1932,0.1605
0.0863,0.1873,0.1727,0.148766667
0.0814,0.1791,0.1533,0.137933333
0.0783,0.1689,0.135,0.1274
0.0794,0.1573,0.1171,0.117933333
0.0837,0.1425,0.0971,0.107766667
0.0714,0.1091,0.0593,0.079933333
0.0665,0.1205,0.0491,0.0787
0.0712,0.1296,0.0681,0.089633333
0.0752,0.1292,0.0776,0.094
0.0723,0.1231,0.0733,0.089566667
0.0632,0.1098,0.0602,0.077733333
0.0526,0.0948,0.0462,0.064533333
0.0426,0.0823,0.0363,0.053733333
0.0353,0.0732,0.0312,0.046566667
0.0321,0.0676,0.0307,0.043466667
0.0317,0.0682,0.0347,0.044866667
0.0365,0.0699,0.0442,0.0502
0.048,0.0683,0.0715,0.0626
0.059,0.0771,0.1224,0.086166667
0.0664,0.0858,0.1573,0.103166667
0.0761,0.0882,0.1616,0.108633333
0.0871,0.0868,0.154,0.1093
0.094,0.084,0.1441,0.107366667
0.1006,0.0822,0.1362,0.106333333
0.1142,0.0805,0.1308,0.1085
0.1343,0.0775,0.1257,0.1125
0.152,0.071,0.1208,0.1146
0.1609,0.0621,0.1157,0.1129
0.1457,0.0534,0.1067,0.101933333
0.1237,0.0392,0.0697,0.077533333
0.1553,0.0274,0.0587,0.080466667
0.2113,0.0343,0.0847,0.1101
0.2836,0.0487,0.1007,0.144333333
0.3703,0.0642,0.1051,0.179866667
0.4209,0.0796,0.1034,0.2013
0.4286,0.0959,0.1017,0.208733333
0.4024,0.1138,0.1001,0.205433333
0.3476,0.1307,0.0964,0.191566667
0.3157,0.1411,0.093,0.183266667
0.2907,0.144,0.0952,0.176633333
0.2698,0.1378,0.1029,0.170166667
0.2645,0.1363,0.141,0.1806
0.2469,0.1609,0.213,0.206933333
0.2109,0.1941,0.2602,0.221733333
0.1872,0.2068,0.2606,0.2182
0.2205,0.2162,0.2379,0.224866667
0.2281,0.2199,0.2057,0.2179
0.1952,0.2192,0.1764,0.196933333
0.1511,0.216,0.1477,0.1716
0.1332,0.2143,0.125,0.1575
0.143,0.2141,0.1159,0.157666667
