1,2,3,4
0.8542,0.4602,0.7184,0.6776
0.8223,0.4784,0.7518,0.684166667
0.7957,0.4947,0.7462,0.678866667
0.7829,0.5245,0.7504,0.685933333
0.7682,0.5621,0.764,0.6981
0.7533,0.6157,0.7712,0.7134
0.7274,0.6606,0.7805,0.722833333
0.7045,0.692,0.7941,0.7302
0.6742,0.702,0.7806,0.718933333
0.6207,0.7037,0.7596,0.694666667
0.5661,0.7077,0.7329,0.6689
0.4882,0.7074,0.689,0.6282
0.4096,0.6951,0.6278,0.5775
0.328,0.6679,0.5517,0.515866667
0.2473,0.6289,0.4786,0.4516
0.1336,0.5931,0.3895,0.372066667
0.048,0.5546,0.2972,0.299933333
0.0104,0.505,0.2255,0.246966667
0.0028,0.4667,0.1637,0.211066667
0.0098,0.4057,0.1077,0.1744
0.0406,0.3465,0.07,0.152366667
0.0879,0.2919,0.0433,0.141033333
0.1482,0.2592,0.0283,0.145233333
0.2068,0.2401,0.0275,0.158133333
0.2448,0.22,0.0326,0.1658
0.2404,0.1967,0.0363,0.1578
0.1911,0.1777,0.0422,0.137
0.1538,0.1532,0.0528,0.119933333
0.1282,0.1205,0.0653,0.104666667
0.1591,0.0993,0.084,0.114133333
0.2416,0.0946,0.1139,0.150033333
0.223,0.1071,0.1614,0.163833333
0.2392,0.1265,0.2357,0.200466667
0.2581,0.1842,0.2795,0.2406
0.2512,0.2615,0.2949,0.2692
0.2241,0.3662,0.4366,0.3423
0.1916,0.3867,0.6054,0.394566667
0.1819,0.4318,0.5821,0.3986
0.1672,0.5148,0.4472,0.3764
0.1391,0.5128,0.2789,0.310266667
0.0964,0.5192,0.1683,0.2613
0.0643,0.6131,0.1283,0.268566667
0.0453,0.6062,0.1118,0.254433333
0.0371,0.5786,0.1073,0.241
0.0326,0.5121,0.1125,0.219066667
0.0276,0.4239,0.1176,0.1897
0.0239,0.3581,0.1115,0.1645
0.0164,0.3189,0.0922,0.1425
0.0096,0.2892,0.0731,0.123966667
0.0089,0.2644,0.0577,0.110333333
0.0223,0.2344,0.0401,0.098933333
0.0343,0.2036,0.025,0.087633333
0.0379,0.1851,0.0205,0.081166667
0.0392,0.1828,0.0195,0.0805
0.0419,0.1781,0.0174,0.079133333
0.0428,0.1602,0.0151,0.0727
0.0402,0.129,0.0115,0.060233333
0.0265,0.0968,0.0073,0.043533333
0.0107,0.0712,0.0047,0.028866667
0.0053,0.0505,0.0038,0.019866667
0.0032,0.0329,0.0028,0.012966667
0.0058,0.0211,0.0019,0.0096
0.0176,0.0137,0.0016,0.010966667
0.033,0.0086,0.0022,0.0146
0.0564,0.0046,0.004,0.021666667
0.0921,0.0033,0.0068,0.034066667
0.1188,0.0058,0.0089,0.0445
0.1344,0.0107,0.0099,0.051666667
0.1466,0.0145,0.0098,0.056966667
0.1476,0.0165,0.0092,0.057766667
0.1448,0.0154,0.0092,0.056466667
0.1424,0.0143,0.0103,0.055666667
0.1523,0.014,0.0136,0.059966667
0.1664,0.0168,0.0199,0.0677
0.1691,0.0202,0.0305,0.073266667
0.16,0.0256,0.0468,0.077466667
0.177,0.0269,0.0644,0.089433333
0.2255,0.0256,0.0837,0.1116
0.2856,0.0267,0.1016,0.137966667
0.3239,0.0289,0.1157,0.156166667
0.3316,0.0303,0.124,0.161966667
0.3164,0.0281,0.1266,0.157033333
0.2882,0.0275,0.1265,0.1474
0.2552,0.0311,0.1259,0.1374
0.241,0.0397,0.1267,0.1358
0.2592,0.0529,0.1294,0.147166667
0.2969,0.0662,0.1359,0.166333333
0.3278,0.0751,0.1494,0.1841
0.3349,0.0786,0.1679,0.1938
0.3275,0.079,0.1884,0.1983
0.2986,0.0813,0.1981,0.192666667
0.2599,0.0798,0.2017,0.180466667
0.2399,0.0814,0.1992,0.1735
0.2162,0.0884,0.2009,0.1685
0.1966,0.0986,0.2155,0.170233333
0.2101,0.1169,0.2368,0.187933333
0.2404,0.1384,0.2433,0.207366667
0.2812,0.151,0.2369,0.223033333
0.3187,0.1462,0.2194,0.2281
0.358,0.1222,0.2019,0.227366667
0.3996,0.0962,0.1964,0.230733333
0.3909,0.0891,0.2039,0.227966667
0.3766,0.0995,0.2087,0.228266667
0.3552,0.1131,0.2187,0.229
0.3314,0.1351,0.2289,0.2318
0.3129,0.1689,0.2427,0.2415
0.3053,0.2091,0.2596,0.258
0.3117,0.2427,0.2809,0.278433333
0.3227,0.2723,0.3121,0.302366667
0.3244,0.2932,0.3496,0.3224
0.3595,0.2934,0.3956,0.3495
0.4484,0.2758,0.4382,0.387466667
0.5811,0.2606,0.478,0.4399
0.5808,0.2725,0.521,0.4581
0.5482,0.3369,0.5672,0.4841
0.6763,0.3776,0.6247,0.559533333
0.7748,0.3952,0.6025,0.590833333
0.8422,0.4065,0.531,0.593233333
0.8259,0.3953,0.4984,0.5732
0.791,0.3796,0.4558,0.542133333
0.7331,0.382,0.4305,0.5152
0.6842,0.4207,0.4864,0.530433333
0.6873,0.4101,0.4905,0.5293
0.7409,0.3608,0.5093,0.537
0.7862,0.3135,0.5243,0.541333333
0.7882,0.2942,0.5222,0.534866667
0.7806,0.3143,0.5277,0.540866667
0.78,0.3762,0.5237,0.559966667
0.8008,0.4578,0.4537,0.570766667
0.8329,0.421,0.3933,0.549066667
0.8584,0.3255,0.3938,0.5259
0.88,0.2425,0.3972,0.506566667
0.894,0.2097,0.3719,0.491866667
0.8959,0.1933,0.3596,0.482933333
0.8962,0.1825,0.4065,0.495066667
0.8997,0.1746,0.4684,0.514233333
0.8899,0.1683,0.5385,0.532233333
0.8772,0.1945,0.5808,0.550833333
0.8602,0.2162,0.6174,0.5646
0.846,0.2213,0.649,0.5721
0.8203,0.2392,0.6713,0.576933333
0.779,0.2585,0.6791,0.5722
0.7401,0.2661,0.6795,0.5619
0.7224,0.2753,0.6918,0.563166667
0.6988,0.3014,0.6995,0.566566667
0.6724,0.3504,0.6992,0.574
0.6542,0.3894,0.6916,0.5784
0.6493,0.4028,0.6899,0.580666667
0.6765,0.4261,0.6857,0.5961
0.6995,0.4569,0.6913,0.6159
0.7158,0.4823,0.701,0.633033333
0.7131,0.5117,0.7113,0.645366667
0.709,0.547,0.7263,0.660766667
0.6918,0.5786,0.7253,0.665233333
0.6818,0.5952,0.7114,0.6628
0.6489,0.5998,0.6848,0.6445
0.6264,0.6087,0.6533,0.629466667
0.6106,0.6035,0.6015,0.6052
0.6032,0.5797,0.5533,0.578733333
0.5635,0.5433,0.5239,0.543566667
0.5171,0.4925,0.5156,0.5084
0.5062,0.4458,0.5207,0.4909
0.5077,0.4187,0.5147,0.480366667
0.5188,0.4191,0.5117,0.4832
0.499,0.4214,0.4987,0.473033333
0.44,0.4204,0.4678,0.442733333
0.3758,0.4137,0.439,0.4095
0.3326,0.4152,0.4192,0.389
0.2717,0.4072,0.4013,0.360066667
0.2289,0.3919,0.4135,0.344766667
0.2092,0.3767,0.4269,0.3376
0.2652,0.3874,0.417,0.356533333
0.3391,0.41,0.4149,0.388
0.4588,0.4168,0.3953,0.423633333
0.6121,0.4183,0.3915,0.473966667
0.7409,0.417,0.3,0.485966667
0.7968,0.3891,0.2282,0.471366667
0.8275,0.324,0.1951,0.448866667
0.8667,0.2786,0.1812,0.442166667
0.8746,0.2532,0.1637,0.4305
0.8618,0.2339,0.1592,0.4183
0.8479,0.2284,0.157,0.4111
0.813,0.24,0.1502,0.401066667
0.6816,0.2747,0.215,0.390433333
0.4694,0.2874,0.3622,0.373
0.3365,0.2786,0.5071,0.374066667
0.332,0.2788,0.5867,0.399166667
0.4152,0.2879,0.6087,0.437266667
0.4704,0.3161,0.6403,0.4756
0.4706,0.4225,0.6667,0.519933333
0.4523,0.5611,0.6949,0.569433333
0.432,0.6453,0.7142,0.597166667
0.4339,0.6831,0.7205,0.6125
0.4156,0.6813,0.7195,0.605466667
0.3818,0.6569,0.7304,0.5897
0.3966,0.6424,0.7571,0.5987
0.4295,0.633,0.7864,0.6163
0.4851,0.6123,0.8076,0.635
0.5427,0.606,0.8108,0.653166667
0.5803,0.6185,0.7887,0.6625
0.606,0.6367,0.7471,0.663266667
0.6216,0.6658,0.705,0.664133333
0.6097,0.6957,0.6861,0.663833333
0.5797,0.7248,0.6957,0.666733333
0.5353,0.7541,0.7213,0.670233333
0.4848,0.7755,0.7434,0.6679
0.4136,0.789,0.7507,0.6511
0.3438,0.7993,0.757,0.633366667
0.2783,0.7977,0.7583,0.611433333
0.2308,0.7927,0.7472,0.590233333
0.204,0.7753,0.7294,0.569566667
0.1979,0.7402,0.7182,0.5521
0.1914,0.7262,0.7159,0.5445
0.185,0.7171,0.713,0.538366667
0.1816,0.7151,0.7007,0.532466667
0.1768,0.7308,0.6764,0.528
0.1752,0.7254,0.66,0.5202
0.1559,0.7162,0.6494,0.507166667
0.1249,0.7052,0.6304,0.486833333
0.0979,0.6882,0.6008,0.4623
0.0823,0.6679,0.5716,0.4406
0.0724,0.6508,0.5416,0.4216
0.068,0.6437,0.5181,0.409933333
0.0617,0.6418,0.4939,0.399133333
0.0532,0.6316,0.4691,0.384633333
0.0438,0.6266,0.4478,0.372733333
0.0347,0.6333,0.4371,0.368366667
0.0294,0.6497,0.4237,0.3676
0.0256,0.6768,0.4009,0.367766667
0.0234,0.7016,0.3759,0.366966667
0.0184,0.7264,0.3476,0.364133333
0.011,0.7355,0.3128,0.3531
0.005,0.7293,0.2764,0.3369
0.0043,0.7134,0.2382,0.318633333
0.0172,0.6857,0.2022,0.3017
0.043,0.6685,0.1755,0.295666667
0.0781,0.6549,0.1549,0.295966667
0.1245,0.6345,0.142,0.300333333
0.17,0.608,0.1311,0.303033333
0.2104,0.5786,0.123,0.304
0.2544,0.546,0.1108,0.303733333
0.2798,0.5147,0.1103,0.3016
0.286,0.4907,0.1049,0.293866667
0.3103,0.4736,0.0951,0.293
0.3263,0.4507,0.0823,0.286433333
0.3316,0.4,0.0789,0.270166667
0.3183,0.3566,0.0724,0.2491
0.297,0.3194,0.0651,0.227166667
0.282,0.259,0.0639,0.201633333
0.2795,0.2139,0.0647,0.186033333
0.293,0.1852,0.0659,0.181366667
0.28,0.1626,0.066,0.169533333
0.2423,0.1427,0.0651,0.150033333
0.2129,0.1265,0.0598,0.133066667
0.1741,0.1206,0.0526,0.115766667
0.1371,0.117,0.0462,0.1001
0.1219,0.1038,0.0403,0.088666667
0.1267,0.0908,0.0341,0.083866667
0.1464,0.0868,0.0277,0.086966667
0.1621,0.0899,0.0243,0.0921
0.1673,0.0899,0.0228,0.093333333
0.1556,0.0867,0.0197,0.087333333
0.1262,0.0785,0.0152,0.0733
0.0912,0.0631,0.0116,0.0553
0.05,0.0441,0.0087,0.034266667
0.0169,0.0264,0.0059,0.0164
0.0156,0.0146,0.0038,0.011333333
0.0526,0.0071,0.0022,0.020633333
0.1025,0.0026,0.0009,0.035333333
0.1663,0.0011,0.0007,0.056033333
0.2306,0.0006,0.0078,0.079666667
0.2574,0.0018,0.0223,0.093833333
0.2551,0.0048,0.038,0.0993
0.2588,0.0083,0.0488,0.1053
0.3164,0.0103,0.0605,0.129066667
0.3979,0.0137,0.0868,0.166133333
0.4516,0.0175,0.1212,0.196766667
0.4779,0.0178,0.165,0.220233333
0.4868,0.0234,0.2481,0.252766667
0.519,0.0382,0.3279,0.295033333
0.5308,0.0705,0.4044,0.335233333
0.5235,0.1306,0.4945,0.382866667
0.5149,0.2172,0.5947,0.442266667
0.4807,0.3049,0.6656,0.483733333
0.4493,0.3504,0.6997,0.4998
0.4372,0.3815,0.6898,0.502833333
0.4481,0.4288,0.6619,0.512933333
0.4519,0.4855,0.6226,0.52
0.4038,0.5336,0.5682,0.501866667
0.314,0.5706,0.5377,0.4741
0.2236,0.5815,0.5071,0.4374
0.1573,0.5678,0.4538,0.392966667
0.1933,0.5492,0.3746,0.372366667
0.2573,0.5345,0.3442,0.378666667
0.2883,0.5455,0.382,0.405266667
0.2614,0.5514,0.4184,0.4104
0.1966,0.5305,0.4046,0.377233333
0.3615,0.4868,0.3284,0.392233333
0.5822,0.3982,0.1954,0.391933333
0.5085,0.2686,0.1157,0.2976
0.4689,0.1897,0.1895,0.2827
0.495,0.2233,0.1721,0.2968
0.4703,0.2455,0.111,0.2756
0.388,0.2137,0.0983,0.233333333
0.3415,0.135,0.1253,0.2006
0.3323,0.1148,0.1722,0.206433333
0.3499,0.1287,0.2235,0.234033333
0.3816,0.1473,0.2789,0.269266667
0.4054,0.1674,0.3363,0.303033333
0.4121,0.203,0.3723,0.329133333
0.4137,0.2338,0.4113,0.352933333
0.4059,0.2533,0.4592,0.3728
0.4316,0.2511,0.4676,0.383433333
0.411,0.2491,0.501,0.387033333
0.3583,0.2548,0.5462,0.386433333
0.3068,0.2599,0.4917,0.3528
0.2875,0.2864,0.4308,0.3349
0.3271,0.3386,0.3717,0.3458
0.3793,0.3643,0.3056,0.349733333
0.4141,0.3903,0.2743,0.359566667
0.4282,0.3932,0.2455,0.355633333
0.4189,0.3822,0.2311,0.344066667
0.3995,0.3652,0.2153,0.326666667
0.3845,0.3382,0.1909,0.304533333
0.361,0.3033,0.1575,0.273933333
0.3287,0.2513,0.1238,0.2346
0.279,0.2043,0.1049,0.196066667
0.2184,0.1664,0.0839,0.156233333
0.1772,0.1352,0.0713,0.1279
0.1689,0.1234,0.0695,0.1206
0.1838,0.1236,0.0735,0.126966667
0.2392,0.1336,0.0795,0.150766667
0.2999,0.1383,0.0884,0.175533333
0.3877,0.1433,0.0972,0.2094
0.4077,0.1407,0.1041,0.2175
0.4587,0.1236,0.1251,0.2358
0.4866,0.1248,0.1466,0.252666667
0.4491,0.1289,0.1638,0.247266667
0.4418,0.1329,0.2242,0.2663
0.466,0.1265,0.2403,0.2776
0.5099,0.1135,0.2494,0.290933333
0.5696,0.1346,0.2537,0.3193
0.6382,0.1632,0.2948,0.3654
0.6579,0.2744,0.4676,0.466633333
0.6513,0.4145,0.564,0.543266667
0.6351,0.5305,0.5796,0.581733333
0.6299,0.5708,0.5937,0.598133333
0.6377,0.5406,0.5637,0.580666667
0.6294,0.5327,0.5312,0.564433333
0.6187,0.5358,0.496,0.550166667
0.6411,0.5234,0.445,0.5365
0.6301,0.4639,0.4006,0.4982
0.5542,0.4111,0.4199,0.461733333
0.4401,0.393,0.4515,0.4282
0.4175,0.3842,0.4529,0.4182
0.5295,0.3625,0.4391,0.4437
0.6002,0.3345,0.4102,0.4483
0.512,0.3245,0.4242,0.420233333
0.3797,0.333,0.4757,0.396133333
0.2936,0.3731,0.4808,0.3825
0.2458,0.4384,0.3722,0.352133333
0.221,0.4442,0.2152,0.293466667
0.1768,0.3846,0.12,0.227133333
0.1517,0.2935,0.0981,0.1811
0.182,0.2423,0.1146,0.179633333
0.2337,0.2349,0.1354,0.201333333
0.2424,0.2414,0.1692,0.217666667
0.1758,0.2639,0.1921,0.2106
0.1321,0.2721,0.1804,0.194866667
0.1056,0.262,0.127,0.164866667
0.0812,0.2216,0.0904,0.131066667
0.0707,0.1782,0.0665,0.105133333
0.0674,0.1419,0.0391,0.0828
0.0709,0.108,0.0197,0.0662
0.0836,0.0784,0.0101,0.057366667
0.0956,0.0585,0.0076,0.0539
0.1213,0.0549,0.0119,0.0627
0.1659,0.0614,0.02,0.082433333
0.201,0.0761,0.0311,0.102733333
0.2127,0.08,0.044,0.112233333
0.2071,0.07,0.0549,0.110666667
0.2047,0.0525,0.0645,0.107233333
0.206,0.0402,0.075,0.107066667
0.2035,0.0353,0.0807,0.1065
0.1913,0.0341,0.0778,0.101066667
0.177,0.0355,0.0707,0.0944
0.1594,0.0378,0.0697,0.088966667
0.1159,0.0385,0.0756,0.076666667
0.0941,0.0369,0.0814,0.0708
0.1098,0.0376,0.0853,0.077566667
0.1248,0.0411,0.102,0.0893
0.1297,0.0531,0.1283,0.1037
0.1244,0.0687,0.1438,0.1123
0.1134,0.0775,0.1408,0.110566667
0.0965,0.0775,0.1217,0.098566667
0.0744,0.0689,0.096,0.079766667
0.0486,0.058,0.0727,0.059766667
0.025,0.0479,0.0528,0.0419
0.0107,0.0432,0.0393,0.031066667
0.0072,0.0462,0.0358,0.029733333
0.0098,0.0574,0.043,0.036733333
0.0154,0.0769,0.059,0.050433333
0.0253,0.0994,0.0872,0.070633333
0.0414,0.1163,0.1286,0.095433333
0.0639,0.1261,0.1741,0.121366667
0.0893,0.1337,0.207,0.143333333
0.1173,0.1302,0.21,0.1525
0.1494,0.1122,0.2003,0.153966667
0.1763,0.0983,0.1912,0.155266667
0.1799,0.0895,0.1795,0.149633333
0.1626,0.0833,0.1551,0.133666667
0.1291,0.0746,0.1376,0.113766667
0.0985,0.0702,0.1373,0.102
0.0846,0.0741,0.1508,0.103166667
0.0908,0.0853,0.1665,0.1142
0.1053,0.0976,0.1785,0.127133333
0.1153,0.1061,0.1807,0.134033333
0.1273,0.1098,0.1737,0.136933333
0.1197,0.1108,0.1646,0.1317
0.1001,0.1091,0.1644,0.124533333
0.0845,0.1105,0.1783,0.124433333
0.0778,0.1178,0.2003,0.131966667
0.0758,0.1297,0.2302,0.145233333
0.0824,0.1428,0.2736,0.166266667
0.0999,0.1512,0.3275,0.192866667
0.143,0.154,0.3773,0.224766667
0.2102,0.1571,0.4087,0.258666667
0.2737,0.1538,0.4084,0.278633333
0.31,0.1444,0.3874,0.2806
0.3118,0.1366,0.3595,0.2693
0.2908,0.1336,0.3299,0.251433333
0.2536,0.1316,0.3065,0.230566667
0.2054,0.1316,0.2967,0.211233333
0.1552,0.1339,0.291,0.193366667
0.1,0.136,0.2749,0.1703
0.0506,0.1263,0.2594,0.145433333
0.0295,0.1212,0.2491,0.133266667
0.025,0.1203,0.2496,0.131633333
0.0204,0.1275,0.2672,0.138366667
0.0136,0.1429,0.2979,0.151466667
0.0071,0.1584,0.3331,0.1662
0.0048,0.1657,0.3467,0.1724
0.0048,0.1659,0.3543,0.175
0.0056,0.1623,0.3649,0.1776
0.0066,0.1564,0.3724,0.178466667
0.0088,0.1522,0.3891,0.183366667
0.0134,0.1581,0.4053,0.192266667
0.0264,0.1723,0.4199,0.2062
0.0611,0.1829,0.4206,0.221533333
0.1308,0.187,0.4186,0.245466667
0.1825,0.1916,0.4135,0.262533333
0.2051,0.2019,0.4014,0.269466667
0.2283,0.2173,0.3888,0.278133333
0.2883,0.235,0.3784,0.300566667
0.3762,0.2557,0.3671,0.333
0.4164,0.2695,0.3565,0.347466667
0.4017,0.2828,0.3332,0.339233333
0.3527,0.2952,0.3272,0.325033333
0.3007,0.294,0.3452,0.3133
0.2073,0.2932,0.3735,0.291333333
0.1211,0.2865,0.3784,0.262
0.1146,0.2748,0.3805,0.256633333
0.21,0.2653,0.3764,0.2839
0.3284,0.2704,0.373,0.323933333
0.3854,0.2545,0.3707,0.336866667
0.3526,0.2215,0.3352,0.3031
0.2983,0.1917,0.276,0.255333333
0.2322,0.1601,0.1994,0.197233333
0.1694,0.1223,0.1379,0.1432
0.1193,0.0862,0.108,0.1045
0.0779,0.0665,0.0912,0.078533333
0.0401,0.0635,0.0853,0.062966667
0.0154,0.064,0.0783,0.052566667
0.0128,0.0655,0.0753,0.0512
0.0346,0.0704,0.0724,0.059133333
0.075,0.0762,0.0622,0.071133333
0.1381,0.077,0.0472,0.087433333
0.1965,0.0758,0.0331,0.1018
0.2043,0.0703,0.0237,0.099433333
0.1732,0.0706,0.0159,0.086566667
0.1482,0.0742,0.0093,0.077233333
0.1344,0.0683,0.0071,0.069933333
0.1185,0.0556,0.0097,0.061266667
0.0959,0.0386,0.0141,0.049533333
0.1099,0.0275,0.0175,0.051633333
0.1245,0.0259,0.0198,0.056733333
0.1427,0.0238,0.0242,0.063566667
0.1561,0.0198,0.0283,0.068066667
0.1613,0.016,0.0281,0.068466667
0.1467,0.0147,0.0258,0.0624
0.1205,0.0144,0.0243,0.053066667
0.0943,0.0132,0.0257,0.0444
0.0751,0.0097,0.0243,0.036366667
0.0672,0.0045,0.0211,0.030933333
0.0599,0.0032,0.016,0.026366667
0.0461,0.0039,0.0132,0.021066667
0.0302,0.005,0.0123,0.015833333
0.0232,0.0092,0.014,0.015466667
0.0441,0.0194,0.0152,0.026233333
0.1008,0.0363,0.0245,0.053866667
0.1696,0.0523,0.0421,0.088
0.2248,0.0641,0.0569,0.115266667
0.2536,0.071,0.071,0.131866667
0.2415,0.0716,0.0836,0.132233333
0.1902,0.0631,0.0915,0.114933333
0.1761,0.0552,0.0991,0.110133333
0.1242,0.0492,0.1072,0.093533333
0.0517,0.0409,0.1168,0.0698
0.0451,0.0362,0.1159,0.065733333
0.0452,0.0357,0.106,0.0623
0.0491,0.0465,0.1293,0.074966667
0.0538,0.0647,0.1715,0.096666667
0.0766,0.0811,0.1977,0.118466667
0.1223,0.0894,0.2205,0.144066667
0.1826,0.0958,0.2513,0.176566667
0.2691,0.1079,0.2818,0.2196
0.4032,0.1297,0.2986,0.277166667
0.5204,0.1511,0.2905,0.320666667
0.5304,0.1585,0.2756,0.3215
0.4701,0.1462,0.2395,0.285266667
0.4077,0.1389,0.1811,0.242566667
0.3763,0.1302,0.1432,0.216566667
0.3921,0.1133,0.1513,0.2189
0.4214,0.1356,0.1888,0.2486
0.4912,0.1759,0.2537,0.306933333
0.5356,0.216,0.3331,0.361566667
0.5576,0.233,0.4141,0.401566667
0.552,0.2694,0.486,0.4358
0.5158,0.3078,0.5517,0.458433333
0.4701,0.3204,0.618,0.4695
0.4334,0.3099,0.6554,0.466233333
0.4302,0.3069,0.6819,0.473
0.4688,0.3105,0.698,0.492433333
0.4943,0.3188,0.7027,0.505266667
0.5051,0.3349,0.7094,0.516466667
0.4923,0.3643,0.717,0.524533333
0.4638,0.4095,0.7263,0.5332
0.4341,0.4627,0.7351,0.543966667
0.395,0.5109,0.7527,0.552866667
0.3673,0.5505,0.7745,0.5641
0.339,0.6016,0.7838,0.5748
0.3152,0.6602,0.772,0.582466667
0.2877,0.6991,0.7371,0.574633333
0.2549,0.6982,0.703,0.552033333
0.2126,0.6657,0.6615,0.513266667
0.1776,0.6253,0.6179,0.4736
0.1731,0.6021,0.5857,0.453633333
0.1697,0.5722,0.5639,0.435266667
0.1693,0.5596,0.5516,0.426833333
0.1705,0.5475,0.537,0.418333333
0.1581,0.5429,0.514,0.405
0.1418,0.5542,0.489,0.395
0.1312,0.5751,0.4638,0.390033333
0.1286,0.5806,0.4364,0.381866667
0.134,0.5861,0.4132,0.377766667
0.1541,0.5878,0.3956,0.379166667
0.2144,0.5825,0.3796,0.392166667
0.2783,0.5673,0.3689,0.404833333
0.3255,0.5511,0.3628,0.413133333
0.3299,0.5398,0.347,0.405566667
0.2995,0.5286,0.3056,0.3779
0.2774,0.5224,0.2615,0.353766667
0.2602,0.5106,0.2248,0.331866667
0.2398,0.494,0.1964,0.310066667
0.2237,0.4699,0.1672,0.286933333
0.2444,0.4317,0.1371,0.271066667
0.2837,0.3802,0.1133,0.259066667
0.32,0.3204,0.0906,0.243666667
0.3471,0.2598,0.0687,0.2252
0.371,0.2175,0.0533,0.213933333
0.4013,0.2004,0.0442,0.2153
0.4261,0.1941,0.0458,0.222
0.4496,0.1834,0.0619,0.231633333
0.4512,0.1681,0.0859,0.235066667
0.4351,0.1489,0.1068,0.230266667
0.408,0.1291,0.1249,0.220666667
0.3802,0.1153,0.1381,0.2112
0.3487,0.1083,0.1468,0.201266667
0.348,0.1094,0.1626,0.206666667
0.353,0.1047,0.1907,0.216133333
0.398,0.103,0.2199,0.2403
0.4295,0.1114,0.2425,0.261133333
0.4581,0.1283,0.2643,0.283566667
0.4934,0.1456,0.2967,0.3119
0.5103,0.1501,0.3135,0.324633333
0.5156,0.1404,0.3236,0.326533333
0.5173,0.1382,0.3327,0.3294
0.4977,0.1446,0.3465,0.3296
0.4634,0.1636,0.3622,0.329733333
0.432,0.1928,0.373,0.3326
0.3897,0.2203,0.3878,0.3326
0.3539,0.2378,0.4007,0.3308
0.3461,0.2504,0.4051,0.333866667
0.3796,0.2684,0.4033,0.350433333
0.4344,0.2939,0.3939,0.374066667
0.4536,0.3214,0.3841,0.386366667
0.4436,0.3393,0.3751,0.386
0.4202,0.3373,0.3712,0.376233333
0.3862,0.3345,0.3744,0.365033333
0.3645,0.3378,0.3787,0.360333333
0.3423,0.3399,0.378,0.3534
0.3465,0.3399,0.3682,0.351533333
0.3592,0.335,0.3671,0.353766667
0.3691,0.3172,0.37,0.3521
0.3853,0.2984,0.3757,0.353133333
0.4339,0.2724,0.3791,0.3618
0.4798,0.2497,0.3784,0.3693
0.5131,0.2389,0.3801,0.377366667
0.5255,0.2338,0.3791,0.379466667
0.5016,0.2424,0.3928,0.378933333
0.4345,0.2702,0.4288,0.377833333
0.3399,0.3143,0.4817,0.378633333
0.2745,0.3684,0.5241,0.389
0.2434,0.413,0.5268,0.3944
0.2202,0.448,0.5049,0.391033333
0.1863,0.4648,0.4871,0.3794
0.1354,0.4701,0.4798,0.361766667
0.1156,0.4868,0.4817,0.361366667
0.104,0.5138,0.4701,0.362633333
0.1158,0.554,0.4428,0.370866667
0.1423,0.5789,0.4011,0.3741
0.1609,0.5703,0.3577,0.362966667
0.1709,0.5477,0.3091,0.342566667
0.1753,0.5126,0.2662,0.318033333
0.1798,0.4785,0.228,0.295433333
0.1931,0.4446,0.1925,0.276733333
0.2195,0.4088,0.1681,0.265466667
0.2528,0.3797,0.1564,0.262966667
0.2904,0.3524,0.147,0.263266667
0.3147,0.3259,0.1371,0.259233333
0.3281,0.308,0.1291,0.255066667
0.3639,0.2958,0.1237,0.261133333
0.3912,0.2745,0.1124,0.259366667
0.396,0.2478,0.0964,0.246733333
0.3685,0.2249,0.0787,0.224033333
0.3413,0.199,0.0605,0.200266667
0.2908,0.1683,0.0454,0.168166667
0.2484,0.1382,0.038,0.141533333
0.2555,0.1112,0.0391,0.135266667
0.2648,0.083,0.047,0.1316
0.2494,0.0589,0.0571,0.1218
0.2293,0.0448,0.0738,0.115966667
0.2389,0.043,0.0949,0.1256
0.2543,0.059,0.1087,0.140666667
0.2627,0.086,0.116,0.1549
0.2582,0.1077,0.1234,0.1631
0.2452,0.1074,0.1213,0.157966667
0.2403,0.0935,0.1155,0.149766667
0.2275,0.0804,0.1074,0.138433333
0.1905,0.0751,0.0953,0.1203
0.1399,0.0665,0.0811,0.095833333
0.1174,0.0604,0.0689,0.082233333
0.0984,0.0524,0.0597,0.070166667
0.1016,0.0453,0.0595,0.0688
0.1038,0.0407,0.0748,0.0731
0.1019,0.0362,0.1007,0.0796
0.0918,0.0385,0.1374,0.089233333
0.0857,0.052,0.183,0.1069
0.0822,0.0916,0.2338,0.135866667
0.0779,0.1561,0.2859,0.1733
0.0706,0.2194,0.3231,0.204366667
0.0625,0.2604,0.3351,0.219333333
0.0569,0.2797,0.3187,0.218433333
0.0575,0.2855,0.278,0.207
0.0635,0.2923,0.2283,0.1947
0.072,0.3099,0.1943,0.192066667
0.0743,0.3333,0.1751,0.194233333
0.0727,0.3506,0.168,0.1971
0.0758,0.3717,0.1714,0.2063
0.0846,0.4233,0.1842,0.2307
0.0965,0.453,0.1893,0.246266667
0.105,0.4417,0.1984,0.248366667
0.1002,0.4202,0.2143,0.2449
0.0807,0.3896,0.2232,0.231166667
0.0532,0.3634,0.2209,0.2125
0.0294,0.3366,0.2091,0.1917
0.025,0.3127,0.1883,0.175333333
0.0416,0.3084,0.168,0.172666667
0.0705,0.3156,0.1576,0.181233333
0.0998,0.3346,0.1519,0.195433333
0.1395,0.3478,0.1428,0.210033333
0.1814,0.3643,0.1376,0.227766667
0.2157,0.3857,0.1428,0.248066667
0.2411,0.4111,0.155,0.269066667
0.2607,0.433,0.1659,0.286533333
0.2782,0.4547,0.1751,0.302666667
0.2789,0.4868,0.1874,0.3177
0.247,0.5108,0.2009,0.319566667
