1,2,3,4
0,0,0,0
0,0,0,0
0,0,0.0058,0.00145
0.0323,0.0241,0.0318,0.02205
0.077,0.0914,0.1156,0.071
0.2207,0.1665,0.2648,0.163
0.3602,0.2569,0.4029,0.255
0.4507,0.3738,0.4934,0.329475
0.4792,0.4241,0.5086,0.352975
0.4967,0.4883,0.5058,0.3727
0.4614,0.4849,0.4803,0.35665
0.4034,0.3881,0.4345,0.3065
0.3365,0.367,0.3792,0.270675
0.2647,0.2032,0.2986,0.191625
0.1778,0.0955,0.1756,0.112225
0.096,0.0489,0.0676,0.053125
0.0442,0.0163,0.0189,0.01985
0.0203,0.0037,0,0.006
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0063,0.001575
0.031,0.018,0.0273,0.019075
0.0695,0.0544,0.0963,0.05505
0.1813,0.0778,0.2024,0.115375
0.305,0.086,0.2963,0.171825
0.392,0.1162,0.3504,0.21465
0.4329,0.0948,0.3451,0.2182
0.4744,0.1036,0.3901,0.242025
0.4865,0.1132,0.377,0.244175
0.4765,0.1264,0.3238,0.231675
0.4367,0.1682,0.2687,0.2184
0.3955,0.1777,0.2049,0.194525
0.2955,0.192,0.1308,0.154575
0.1522,0.1278,0.0603,0.085075
0.0505,0.0432,0.0199,0.0284
0.0213,0.0054,0,0.006675
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.005,0.00125
0.0318,0.034,0.031,0.0242
0.0703,0.1271,0.1362,0.0834
0.182,0.3086,0.2916,0.19555
0.293,0.4917,0.4147,0.29985
0.3474,0.5536,0.4859,0.346725
0.3554,0.4017,0.5113,0.3171
0.3559,0.3031,0.5221,0.295275
0.3402,0.2059,0.4982,0.261075
0.2932,0.1444,0.4515,0.222275
0.2379,0.071,0.3738,0.170675
0.2053,0.0517,0.2725,0.132375
0.1557,0.0438,0.1451,0.08615
0.0872,0.0398,0.0453,0.043075
0.0443,0.0272,0.0134,0.021225
0.0193,0.0031,0,0.0056
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0046,0.00115
0.0288,0.0167,0.0206,0.016525
0.0663,0.0534,0.0642,0.045975
0.1547,0.0907,0.1393,0.096175
