1,2,3,4
0.742,0.438,0.335,0.504993333
0.717,0.404,0.281,0.46752
0.706,0.372,0.237,0.438333333
0.701,0.345,0.207,0.417496667
0.678,0.277,0.205,0.38684
0.648,0.203,0.205,0.35173
0.633,0.16,0.199,0.330693333
0.608,0.122,0.187,0.305936667
0.578,0.085,0.18,0.28109
0.554,0.051,0.168,0.257863333
0.551,0.024,0.16,0.245036667
0.553,0.012,0.167,0.243806667
0.545,0.007,0.168,0.24008
0.523,0.009,0.154,0.228886667
0.49,0.017,0.13,0.212523333
0.446,0.028,0.103,0.192306667
0.392,0.051,0.092,0.178316667
0.344,0.086,0.092,0.1741
0.294,0.132,0.093,0.173056667
0.249,0.176,0.097,0.174216667
0.212,0.215,0.103,0.176653333
0.186,0.244,0.111,0.180246667
0.167,0.26,0.116,0.18095
0.166,0.251,0.12,0.179196667
0.162,0.232,0.123,0.172323333
0.154,0.205,0.123,0.160763333
0.148,0.177,0.126,0.150256667
0.147,0.154,0.13,0.14378
0.155,0.139,0.138,0.144196667
0.167,0.119,0.142,0.14249
0.178,0.105,0.144,0.142393333
0.191,0.09,0.148,0.143053333
0.201,0.072,0.146,0.139763333
0.206,0.059,0.131,0.13225
0.208,0.042,0.113,0.1209
0.247,0.042,0.11,0.133113333
0.295,0.045,0.109,0.14974
0.332,0.042,0.104,0.159613333
0.358,0.032,0.096,0.1621
0.374,0.022,0.093,0.163113333
0.395,0.02,0.1,0.171803333
0.432,0.022,0.117,0.190236667
0.458,0.026,0.136,0.20634
0.468,0.033,0.151,0.21723
0.466,0.054,0.158,0.22589
0.466,0.086,0.156,0.236166667
0.478,0.11,0.154,0.247333333
0.503,0.143,0.143,0.262913333
0.529,0.187,0.129,0.281716667
